,latitude,longitude,remoteness,Fall,Spring,Summer,Winter,is_weekend,is_weekday
24532,0.3118633591495411,0.7201375790252482,0.237550482,0,1,0,0,1,0
24533,0.29298790639896355,0.8088839573110626,0.157398211,0,1,0,0,0,1
24534,0.41840726220499536,0.8301495247830544,0.134696007,0,1,0,0,0,1
24535,0.5040135578739747,0.42242353285200274,0.523739382,1,0,0,0,0,1
24536,0.372879292062947,0.735363841345195,0.221596861,0,1,0,0,0,1
24537,0.433373053948616,0.4169832681656731,0.530725615,1,0,0,0,1,0
24538,0.4603820748626961,0.6633883918644675,0.286630498,1,0,0,0,0,1
24539,0.5899143210074311,0.6008847170780296,0.34453908,0,0,1,0,0,1
24540,0.2559206085650493,0.7749155655948415,0.189386092,0,1,0,0,0,1
24541,0.3986514000827892,0.693992089749434,0.259282947,0,1,0,0,0,1
24542,0.3595097762650141,0.7333163482065733,0.22386896,0,1,0,0,0,1
24543,0.3101181637804393,0.6211808101448091,0.330931626,0,0,0,1,0,1
24544,0.5003624666649285,0.7498432958062736,0.205435456,0,1,0,0,1,0
24545,0.4870404260140121,0.9141731893756078,0.059879652,0,1,0,0,0,1
24546,0.5320246020089399,0.7635902959138273,0.192398182,0,1,0,0,0,1
24547,0.3617331363744518,0.43565892858434263,0.51339837,0,0,1,0,1,0
24548,0.5461174662503565,0.7133276848308326,0.238432423,0,1,0,0,0,1
24549,0.20712227618574042,0.8326734219406495,0.139589387,0,1,0,0,0,1
24550,0.37730427054552584,0.8485522185475278,0.119486211,0,0,0,1,0,1
24551,0.2546101461383853,0.7978546141956444,0.16872408,0,0,1,0,1,0
24552,0.3264732044394201,0.7026680942036817,0.253293894,0,1,0,0,1,0
24553,0.4862850271241256,0.9162158922952391,0.05813988,0,1,0,0,0,1
24554,0.21925799992781203,0.8295640624888573,0.141829193,0,0,0,1,0,1
24555,0.27040404032693166,0.8370475885758966,0.133150707,0,0,1,0,0,1
24556,0.25227304063063793,0.8332842606200499,0.13718218,0,1,0,0,0,1
24557,0.24571583506032513,0.7525993919035753,0.210113744,0,1,0,0,0,1
24558,0.4973674874878731,0.7493388774616587,0.205947761,0,0,1,0,0,1
24559,0.419405354234338,0.8530325629875234,0.114447097,1,0,0,0,0,1
24560,0.2466612470873284,0.8310685912558534,0.139369466,0,1,0,0,0,1
24561,0.4458705880478466,0.6796852343269955,0.271571193,1,0,0,0,0,1
24562,0.46337169435608205,0.9208320563645425,0.054618712,0,1,0,0,0,1
24563,0.30209301382399867,0.4815052631776384,0.468703533,0,0,1,0,0,1
24564,0.29222689395389634,0.6971822340709548,0.259578548,0,0,0,1,1,0
24565,0.2909709667294045,0.7701531703565587,0.192400531,1,0,0,0,0,1
24566,0.49311039304164217,0.9194436080100351,0.055251807,0,1,0,0,0,1
24567,0.5706811562510447,0.5311778932647375,0.412984689,0,0,1,0,0,1
24568,0.3747714275580676,0.856879283763263,0.112229475,0,1,0,0,0,1
24569,0.3218244392962877,0.8299983697929302,0.137586918,0,0,0,1,1,0
24570,0.41199960868163055,0.4399412627957291,0.507656267,1,0,0,0,0,1
24571,0.24217494405235618,0.794717170206868,0.172038951,0,0,1,0,1,0
24572,0.3733414564387413,0.4573547900800723,0.49091895,0,0,1,0,0,1
24573,0.5319160007873345,0.5382872931983838,0.40641278,1,0,0,0,0,1
24574,0.25868688807081064,0.7952275866061674,0.170928501,0,1,0,0,0,1
24575,0.2469167040720991,0.6801087585730935,0.277281149,0,1,0,0,0,1
24576,0.30192446212710733,0.57197202025846,0.378883044,0,1,0,0,0,1
24577,0.5010710363414816,0.793555673998747,0.165730587,0,1,0,0,0,1
24578,0.49982986478689784,0.6840298916365164,0.266454982,0,1,0,0,0,1
24579,0.29085919925832726,0.8181008264165884,0.149238184,0,0,0,1,0,1
24580,0.3736350626583075,0.4495089513995183,0.498900229,1,0,0,0,1,0
24581,0.5687839707289475,0.7189171553401179,0.23298862,0,1,0,0,0,1
24582,0.3182365712931883,0.8547398438565944,0.115844937,0,1,0,0,0,1
24583,0.41041034875016524,0.4316786716527554,0.516160088,1,0,0,0,0,1
24584,0.3505821898154031,0.7892346673799338,0.173157384,1,0,0,0,0,1
24585,0.3760600325675848,0.6367503428394778,0.313979471,0,0,1,0,0,1
24586,0.17775578210472442,0.8335540727789312,0.140121333,0,1,0,0,0,1
24587,0.5190651828512984,0.6665194836324875,0.282635108,0,0,1,0,1,0
24588,0.3522943059419087,0.8005600581253627,0.162912601,0,1,0,0,0,1
24589,0.29205408222649665,0.6983589283265667,0.258486069,0,0,0,1,0,1
24590,0.24708599741830095,0.7706447099349282,0.193610143,0,0,0,1,0,1
24591,0.38842955396360956,0.876424561207445,0.094748795,0,0,0,1,0,1
24592,0.33860755801913356,0.7300923436627359,0.227477838,0,0,0,1,0,1
24593,0.32077696054770166,0.7708216421167192,0.190768307,0,1,0,0,1,0
24594,0.20653506374660802,0.8345791583788448,0.137925253,0,0,1,0,0,1
24595,0.37969422517279505,0.8197786073883137,0.144924998,0,1,0,0,0,1
24596,0.41390261210883716,0.43476456948295517,0.512909731,1,0,0,0,0,1
24597,0.310117380634783,0.7910842347441612,0.17279107,1,0,0,0,1,0
24598,0.36664829239797125,0.7064564936269015,0.248532925,0,1,0,0,0,1
24599,0.1603682043176713,0.671148327970541,0.289497021,0,0,1,0,1,0
24600,0.2837779666774948,0.6991256310708301,0.258068595,1,0,0,0,1,0
24601,0.3646583237872165,0.7250411059827077,0.231354496,0,0,0,1,1,0
24602,0.4899237868719498,0.49796792828124015,0.447227662,0,0,1,0,0,1
24603,0.32588175095631466,0.8626299270170148,0.108666489,0,0,0,1,0,1
24604,0.38935386979652464,0.443521483582517,0.504579348,0,0,1,0,0,1
24605,0.314402074065653,0.8616777275108032,0.109881144,0,1,0,0,0,1
24606,0.3237795591976297,0.7852694878326303,0.177581925,0,0,0,1,0,1
24607,0.252980435882313,0.7155500701105392,0.243952208,1,0,0,0,0,1
24608,0.4950990858355043,0.4941614705007398,0.450957538,1,0,0,0,0,1
24609,0.3039367739754337,0.7280953324793429,0.230464357,0,0,1,0,0,1
24610,0.3547416112592583,0.8651541919817425,0.105552972,0,0,0,1,0,1
24611,0.3163437898643844,0.5732090779133363,0.377182836,0,1,0,0,1,0
24612,0.28014045573479107,0.8188956056736826,0.148917824,0,1,0,0,1,0
24613,0.19635671480164474,0.8343785545432452,0.13854975,0,0,0,1,1,0
24614,0.5618945007868256,0.5312029687441873,0.413053807,0,1,0,0,1,0
24615,0.5447373277402523,0.7731859593243027,0.183505579,1,0,0,0,0,1
24616,0.25517037244692753,0.7582771121525194,0.204553306,0,0,0,1,1,0
24617,0.5321989720024156,0.4502916182973209,0.494770916,0,0,1,0,0,1
24618,0.45950813989968375,0.5585222020953053,0.387712353,0,0,1,0,0,1
24619,0.3300297299785808,0.6973279875018998,0.258160584,0,1,0,0,0,1
24620,0.37917552085156137,0.857715801757713,0.111371727,0,1,0,0,0,1
24621,0.4490729168305968,0.9272444630858904,0.049430477,0,1,0,0,1,0
24622,0.3239286166159667,0.7388911285972795,0.219845518,1,0,0,0,1,0
24623,0.44135427160642293,0.4270649037962684,0.520170613,0,0,1,0,1,0
24624,0.5357926904030462,0.47870238125077935,0.465899615,0,0,1,0,1,0
24625,0.4168667299446791,0.4382292795721474,0.509288825,0,0,1,0,0,1
24626,0.2818205914889116,0.7062721426137604,0.25147977,0,0,1,0,0,1
24627,0.3015988855177676,0.5483104638441127,0.402114588,0,1,0,0,1,0
24628,0.2800344873780253,0.7628101271355898,0.199478004,0,0,1,0,0,1
24629,0.30006189493140933,0.7526378342184027,0.208046701,0,0,0,1,1,0
24630,0.30259323191469845,0.7809366897203606,0.182213646,1,0,0,0,0,1
24631,0.3074539801611451,0.7001773969808783,0.256251043,0,1,0,0,0,1
24632,0.25803648022045367,0.8049358769337999,0.162233522,1,0,0,0,0,1
24633,0.30276062660734726,0.7579019831805521,0.203142725,1,0,0,0,1,0
24634,0.31216870942215247,0.8451469684382265,0.124499212,0,1,0,0,1,0
24635,0.9297635201553623,0.14217295338525537,0.827020099,0,0,1,0,1,0
24636,0.3183657580297974,0.7724982893758675,0.189325712,0,0,1,0,0,1
24637,0.40341749027126006,0.8277950676551984,0.137159465,1,0,0,0,1,0
24638,0.2576613019721178,0.7462543026137549,0.215454716,0,1,0,0,1,0
24639,0.4808493973125557,0.5126711864115057,0.432683219,0,0,1,0,0,1
24640,0.2857754676579439,0.7944583912589448,0.170606398,1,0,0,0,0,1
24641,0.3089879753768514,0.8134766378929553,0.152733339,0,1,0,0,0,1
24642,0.3099376544809125,0.799192551507367,0.165500264,0,0,1,0,0,1
24643,0.30930820189365826,0.7858317242147417,0.177557662,0,1,0,0,0,1
24644,0.4228249788270768,0.6767039397620385,0.274898052,0,1,0,0,0,1
24645,0.34074638145993386,0.8629315014833001,0.10792812,1,0,0,0,0,1
24646,0.3056584802597577,0.7347755404064222,0.224245826,1,0,0,0,0,1
24647,0.5580349088399665,0.7205873026337851,0.231559763,0,1,0,0,1,0
24648,0.4487327916416025,0.4958124400677235,0.450194085,0,0,1,0,0,1
24649,0.3468455613277234,0.8622795390176016,0.108310911,0,0,1,0,0,1
24650,0.24511981423886808,0.7064392458094186,0.252727859,0,1,0,0,1,0
24651,0.26308166426027013,0.7475812869560536,0.214029525,0,1,0,0,1,0
24652,0.24120232451567314,0.8214953748127704,0.148099874,0,0,0,1,0,1
24653,0.2547188732191903,0.7597327377164732,0.203242739,0,0,0,1,0,1
24654,0.31007255675192913,0.7936016323374829,0.170524674,1,0,0,0,0,1
24655,0.2752901040845793,0.8266185686874205,0.142220811,0,1,0,0,1,0
24656,0.32731683297697367,0.7761893999508984,0.185683395,0,1,0,0,0,1
24657,0.3505414764196233,0.7370299264111912,0.220718136,0,1,0,0,0,1
24658,0.3131787148174604,0.86853135755406,0.103920679,0,1,0,0,0,1
24659,0.29223186842620574,0.7246346154094981,0.234072012,0,0,1,0,0,1
24660,0.3041442557039272,0.6087441747529823,0.343104821,0,0,0,1,1,0
24661,0.25309846558257854,0.7681648252588636,0.195626713,0,1,0,0,0,1
24662,0.2735316533733515,0.7111687931726411,0.247232813,0,0,1,0,0,1
24663,0.38248130922379997,0.43378383939713117,0.514731519,0,0,1,0,0,1
24664,0.29703233011611385,0.5516545297835564,0.39898088,0,1,0,0,1,0
24665,0.29643141487897673,0.7588496814375987,0.202499049,0,0,0,1,0,1
24666,0.4597569711707662,0.9229855345276264,0.052848415,1,0,0,0,1,0
24667,0.9596134858112643,0.10973029807292645,0.864446365,0,1,0,0,0,1
24668,0.33268786942023887,0.8616105252258773,0.109340677,0,1,0,0,0,1
24669,0.21601482562648322,0.6804263445354228,0.278254512,0,1,0,0,1,0
24670,0.2881693370348073,0.7160082492710486,0.242204237,0,0,0,1,0,1
24671,0.26885004778734833,0.7504148161338966,0.21121495,0,1,0,0,0,1
24672,0.33641705988368964,0.7187250268159687,0.238055208,1,0,0,0,0,1
24673,0.31265805312142947,0.8678623437623357,0.104523381,0,1,0,0,0,1
24674,0.42506454834868423,0.4272559087383343,0.520345816,1,0,0,0,0,1
24675,0.22630454919740195,0.8291628548176582,0.141889917,0,0,0,1,0,1
24676,0.4480183498406579,0.48910825988198847,0.456945732,0,0,1,0,0,1
24677,0.34922768645580415,0.8411990849536283,0.126795679,0,0,0,1,0,1
24678,0.2517504215598101,0.7811182361915782,0.183930471,0,1,0,0,0,1
24679,0.5338733755844428,0.4316496372566099,0.513811913,1,0,0,0,0,1
24680,0.3013052792982013,0.5482994306331546,0.402135675,0,0,1,0,0,1
24681,0.26852903832062247,0.7667469774092299,0.196322409,0,0,1,0,1,0
24682,0.31445166082860065,0.5394073316148207,0.410462434,0,0,1,0,0,1
24683,0.28990487158486056,0.828038264298984,0.140425511,0,0,0,1,0,1
24684,0.3447100654240782,0.5200353532163633,0.428702025,0,1,0,0,0,1
24685,0.3327088127433555,0.6437437265538628,0.308610013,0,0,0,1,0,1
24686,0.4233271824787709,0.5446981003047464,0.402117467,0,0,1,0,0,1
24687,0.3685458881858259,0.45598956964368886,0.492444164,0,0,1,0,0,1
24688,0.4841910265874916,0.9073895357677192,0.06576406,0,1,0,0,0,1
24689,0.5111671755449665,0.6568210905965941,0.291932697,0,1,0,0,0,1
24690,0.35465294218094934,0.7075434695221743,0.247874236,0,1,0,0,0,1
24691,0.27245451491593975,0.8119982418879246,0.155361415,0,0,1,0,0,1
24692,0.2564013691758411,0.8261043258702591,0.143396342,1,0,0,0,0,1
24693,0.3451725930886349,0.8721139414540314,0.099757577,0,0,1,0,0,1
24694,0.3532729555631292,0.5832782500276257,0.366191953,0,1,0,0,1,0
24695,0.341110453172196,0.6872827830323781,0.26720736,0,1,0,0,0,1
24696,0.3718940866063184,0.7041976984501279,0.250485837,0,1,0,0,1,0
24697,0.2501164833741759,0.6623794216733849,0.293870616,0,0,1,0,0,1
24698,0.8803286494920338,0.11367617551916864,0.858257877,0,0,1,0,0,1
24699,0.18435213517097948,0.8379703662196543,0.135907401,0,0,0,1,0,1
24700,0.3332251525558344,0.8005066409348116,0.163552312,0,0,0,1,0,1
24701,0.310624340707234,0.7937783442562625,0.170346807,0,1,0,0,0,1
24702,0.2906744048738945,0.7037519466972341,0.253506201,0,0,0,1,1,0
24703,0.27980289079203136,0.6726723142062694,0.283021326,0,0,1,0,0,1
24704,0.27126936303657423,0.7651260984175859,0.197694286,0,0,1,0,1,0
24705,0.30965087304005123,0.8001139427780168,0.164682276,0,1,0,0,0,1
24706,0.00287162541734165,0.9866063338594873,0.017923388,0,0,0,1,0,1
24707,0.2963540533591331,0.8367194439309824,0.13249582,0,0,0,1,1,0
24708,0.29960001437496053,0.7094484035450271,0.247889404,1,0,0,0,0,1
24709,0.29828446668857367,0.6951183688508946,0.261292512,0,0,0,1,1,0
24710,0.3020597885612427,0.5301998592944639,0.420002432,0,1,0,0,0,1
24711,0.5575119386161,0.44554081796073564,0.499297736,0,0,1,0,0,1
24712,0.41726799177808627,0.5729185363571034,0.374555642,1,0,0,0,0,1
24713,0.5351946035724909,0.48902233423806685,0.455507485,0,0,0,1,0,1
24714,0.29460768650121527,0.8046081095243984,0.1611715,0,0,1,0,0,1
24715,0.5785827756968274,0.7296925787343226,0.222928839,0,1,0,0,0,1
24716,0.3151850239844963,0.5524158213396564,0.397607821,0,1,0,0,0,1
24717,0.360815344667473,0.731975010860441,0.225066665,0,0,1,0,0,1
24718,0.32826439811625385,0.7100676675855226,0.246349124,1,0,0,0,0,1
24719,0.3002189362858061,0.7036049141159314,0.253305917,0,0,0,1,1,0
24720,0.3548823245845726,0.4477035168791228,0.501286998,0,1,0,0,0,1
24721,0.5743392343094291,0.6825083146528536,0.266888401,0,1,0,0,0,1
24722,0.4466723219139306,0.8687208178465919,0.100063902,0,1,0,0,0,1
24723,0.30599710668686997,0.7967462780039571,0.167834092,0,1,0,0,0,1
24724,0.2652499158524575,0.813795388761758,0.154027176,0,0,0,1,0,1
24725,0.33962643032227235,0.8647576684101047,0.106363183,0,1,0,0,1,0
24726,0.37444454596695054,0.514513732641487,0.43332546,0,0,1,0,1,0
24727,0.28049055570575143,0.7108746299147604,0.247248544,1,0,0,0,1,0
24728,0.36987255336958547,0.883055632528919,0.089490069,0,0,1,0,0,1
24729,0.4986478063426617,0.6519253539887881,0.296781094,0,1,0,0,0,1
24730,0.27334625513879396,0.6646317714489208,0.290848848,0,1,0,0,0,1
24731,0.4550002988911316,0.9115658132387721,0.062740133,0,0,1,0,1,0
24732,0.30322937872375877,0.8415330903399013,0.127997009,0,1,0,0,0,1
24733,0.3217481016792004,0.7291508095603497,0.228888993,0,0,1,0,1,0
24734,0.537163070225362,0.5790158899401501,0.366351549,0,0,0,1,0,1
24735,0.3697801218254415,0.8642685260475707,0.105888679,0,1,0,0,0,1
24736,0.35277914728767745,0.7222870490233949,0.234252533,0,1,0,0,1,0
24737,0.21748637999894926,0.6674660328307637,0.290399541,1,0,0,0,0,1
24738,0.5107111072172401,0.8057925079703165,0.154581447,0,1,0,0,0,1
24739,0.26032562613092225,0.8217994960450504,0.147075509,1,0,0,0,1,0
24740,0.33542134332440066,0.7709724966022978,0.190157316,0,1,0,0,0,1
24741,0.3393370716060158,0.509693222472031,0.439180582,0,1,0,0,0,1
24742,0.33128508408373214,0.8902913013432605,0.084377909,0,1,0,0,0,1
24743,0.24954837491306314,0.7196532209638914,0.240284503,0,0,1,0,1,0
24744,0.9285675641543293,0.23648985574989423,0.722318577,0,0,1,0,0,1
24745,0.25123054281369805,0.7139417288586202,0.245513134,0,0,0,1,0,1
24746,0.3311689465776829,0.6975817839520564,0.257886984,0,0,0,1,1,0
24747,0.31849144106551963,0.8373105802043675,0.131214297,0,1,0,0,1,0
24748,0.32069474121508657,0.7992956347973473,0.16504698,0,0,0,1,1,0
24749,0.33118721534387663,0.8066617912913483,0.158096314,0,1,0,0,0,1
24750,0.3376070785797508,0.86171567503627,0.109092417,0,1,0,0,0,1
24751,0.16836625520299575,0.8350806679678435,0.139204556,0,0,0,1,1,0
24752,0.5120051492267312,0.9285536971984001,0.047148448,0,1,0,0,1,0
24753,0.34722681448447956,0.7108818182523031,0.244995487,0,0,0,1,0,1
24754,0.3371477478954502,0.8565257195030189,0.113662444,0,0,0,1,0,1
24755,0.3146467459152915,0.8597549397465819,0.111559611,0,1,0,0,0,1
24756,0.18449835087258593,0.8461193955312949,0.128699634,0,1,0,0,1,0
24757,0.3753038335028811,0.8158588084406995,0.148544105,1,0,0,0,1,0
24758,0.2689146411556529,0.7509855340461772,0.210690118,0,1,0,0,1,0
24759,0.3305044178340645,0.8787417584797825,0.094439112,0,1,0,0,0,1
24760,0.5206230357254568,0.8149979951151162,0.146194151,0,1,0,0,0,1
24761,0.2526234107193204,0.8078677546495934,0.159817508,0,0,1,0,0,1
24762,0.25973272634357925,0.7587943684404993,0.203904268,0,1,0,0,0,1
24763,0.605127037930557,0.6529474305311678,0.294532423,0,1,0,0,1,0
24764,0.39522599418784954,0.7885823706079435,0.172482894,0,1,0,0,0,1
24765,0.32952338139001636,0.8261816815177198,0.140727222,0,1,0,0,1,0
24766,0.29681310413883766,0.7842637043337782,0.179407119,1,0,0,0,0,1
24767,0.3518375194533695,0.8956964602580583,0.079056889,0,1,0,0,1,0
24768,0.2186204829563938,0.6804591432625433,0.278113099,0,0,0,1,0,1
24769,0.3037567824015407,0.4844948170037149,0.46563218,0,0,1,0,0,1
24770,0.5253875034459583,0.43463027624823236,0.510874777,0,0,1,0,1,0
24771,0.3157076430553243,0.8638923938558216,0.1078962,1,0,0,0,1,0
24772,0.38385515457819397,0.8496144165591406,0.118369417,0,1,0,0,0,1
24773,0.28784832756808165,0.8165187950598218,0.150757809,0,1,0,0,0,1
24774,0.3209976437905142,0.8438057314943139,0.125388306,0,1,0,0,0,1
24775,0.4232816343672421,0.9028012129029472,0.070993569,0,1,0,0,1,0
24776,0.17462985455374247,0.8520316920760012,0.123942213,0,1,0,0,1,0
24777,0.25003211915025825,0.8101395710213357,0.157885911,0,0,0,1,0,1
24778,0.5423931756832353,0.6450376212934794,0.302679527,1,0,0,0,0,1
24779,0.32068070605484145,0.8295841529629926,0.13799244,0,0,1,0,1,0
24780,0.24072196516671474,0.7088368136042622,0.250673948,0,0,0,1,0,1
24781,0.3483657889563191,0.8737188056396681,0.098258634,0,1,0,0,1,0
24782,0.26876327736259253,0.766511247842017,0.19652803,0,0,1,0,0,1
24783,0.4100041739060174,0.8711221560908275,0.098817456,0,0,0,1,1,0
24784,0.3014622603654544,0.8391317621258576,0.13018177,0,0,0,1,1,0
24785,0.3746853030669949,0.8498892431117986,0.118381386,0,1,0,0,0,1
24786,0.505752424463145,0.4650501758839265,0.48016036,0,0,1,0,1,0
24787,0.2754346566048207,0.5428811210336122,0.408411049,0,0,1,0,1,0
24788,0.3060558279307831,0.7804131137094459,0.182567896,0,0,1,0,0,1
24789,0.4636785226424027,0.6727668888845627,0.277711122,0,0,1,0,1,0
24790,0.25289704760546905,0.8203024590288985,0.148698036,0,0,0,1,0,1
24791,0.3254187231824973,0.8086517813404954,0.156500683,1,0,0,0,0,1
24792,0.28074109967978134,0.7996600487160398,0.166112206,0,0,0,1,1,0
24793,0.3151880579154318,0.8509998561570198,0.119237682,1,0,0,0,1,0
24794,0.312200679811926,0.8418259719398766,0.127431166,0,0,0,1,0,1
24795,0.2749081227843986,0.7544349169993106,0.207310593,0,0,1,0,0,1
24796,0.3505130287172721,0.7036187889805225,0.251652717,0,0,0,1,0,1
24797,0.2666969355105292,0.8383464984114033,0.132140995,1,0,0,0,0,1
24798,0.26470667681682936,0.7116341829377192,0.247133466,0,1,0,0,1,0
24799,0.32140751846450377,0.8033100355047726,0.161419347,1,0,0,0,1,0
24800,0.5106265486260051,0.6459509705569639,0.302264939,0,0,1,0,0,1
24801,0.30062156828157127,0.7036973724237592,0.253205735,0,1,0,0,1,0
24802,0.4675098489227666,0.6941465636297163,0.257567575,1,0,0,0,0,1
24803,0.2951767388084552,0.7954674285520104,0.169361823,1,0,0,0,0,1
24804,0.3056330349746078,0.7769306311234385,0.185736294,1,0,0,0,0,1
24805,0.22527144717096315,0.8408480282413291,0.131578531,0,1,0,0,1,0
24806,0.4608652876726336,0.9292062273729532,0.047509932,0,1,0,0,0,1
24807,0.28876948987446105,0.8181032867223302,0.149310901,1,0,0,0,1,0
24808,0.29993731585507255,0.812004420586363,0.15436164,0,1,0,0,1,0
24809,0.5796968245665256,0.634763695853251,0.312061146,0,0,1,0,0,1
24810,0.24531426494038733,0.7689522271092997,0.195218661,1,0,0,0,0,1
24811,0.21566947953169258,0.8377386687895368,0.134733956,0,1,0,0,0,1
24812,0.32135523698367296,0.6308429941883766,0.321293842,0,0,0,1,0,1
24813,0.26832744829026833,0.7421143509867619,0.218845084,0,1,0,0,0,1
24814,0.355550007050464,0.6861604045721988,0.267818822,0,1,0,0,0,1
24815,0.06772482348198344,0.06962655118545813,0.924147621,0,0,1,0,0,1
24816,0.48824435929603094,0.5075698308722103,0.437643748,0,0,1,0,0,1
24817,0.2231727495220286,0.8332752334474479,0.138371281,0,1,0,0,0,1
24818,0.3193233492342633,0.4687669196170703,0.480994523,0,0,1,0,0,1
24819,0.3020054322631269,0.7814592627120972,0.181761247,0,1,0,0,1,0
24820,0.5438749084046465,0.44812088419229856,0.496829706,0,0,1,0,1,0
24821,0.5689852867268301,0.4230748935061943,0.522198187,0,0,1,0,0,1
24822,0.4159134884184873,0.5679235008506758,0.379472654,0,0,1,0,1,0
24823,0.3599971625894941,0.7059527814077879,0.249195701,0,1,0,0,0,1
24824,0.3087746215239666,0.85891942477131,0.112491738,1,0,0,0,0,1
24825,0.2968432498638255,0.8046135260285634,0.161087706,1,0,0,0,0,1
24826,0.5408409774691285,0.5363584873190945,0.408201117,0,0,1,0,1,0
24827,0.3159033570465375,0.5237218930329999,0.425961917,0,1,0,0,0,1
24828,0.26661560423885955,0.5635828872129711,0.388377072,0,0,1,0,0,1
24829,0.5000864768185362,0.6844271874326192,0.266077884,0,0,1,0,0,1
24830,0.54108303955095,0.6118253162662399,0.334503495,0,0,1,0,0,1
24831,0.6059917626621989,0.4815972069366281,0.462257151,0,0,1,0,1,0
24832,0.4985850570171534,0.9168595975058565,0.057373468,0,1,0,0,0,1
