,Temp,Wind,Humidity,Precipitation
18121,0.34700438975287984,0.11394317277561607,0.6472228897693351,0.004321126392946994
18122,0.6984992926264455,0.19386696312581064,0.7817743892537313,0.0
18123,0.6215139520009931,0.12751333562905318,0.29621751243781086,0.000739521631007707
18124,0.7225373582162772,0.14654887172503245,0.5590946532428765,0.0033785988240156023
18125,0.5250658141576867,0.18763635093385217,0.6092457306558118,0.0074024665221457744
18126,0.5364655987175234,0.10684188952010377,0.5769409311261872,0.0071342086756037626
18127,0.46852075740833243,0.09455013197146563,0.6272558338851199,0.0
18128,0.45873822309671913,0.13739104811932557,0.7523402910538217,0.048489418315485734
18129,0.6479628368910264,0.1659220444098573,0.6859392704477612,0.0
18130,0.4922550920374781,0.15151725399481192,0.7144615425780189,0.017494761721780362
18131,0.5039308866549179,0.10249393800259403,0.7481891534690184,0.0
18132,0.7213661801077381,0.10121323920881971,0.6587428375214834,0.004988145903267671
18133,0.254379749093272,0.19155734500648505,0.6662482762189054,0.0
18134,0.3734907666977578,0.16538156691309988,0.6006764638986883,0.05551487381005894
18135,0.4527332811277983,0.2211015239299611,0.5312652511623699,0.0
18136,0.42414833154020737,0.13907753354085603,0.6099625344549978,0.004458880422252351
18137,0.345873377150922,0.06615200869001298,0.48498277438263226,0.0
18138,0.45400217949112387,0.050648896394293125,0.7455068941836274,0.005212902477397464
18139,0.4670844805944795,0.1392849664461738,0.6931975025237448,0.009352773568626883
18140,0.41344683812102445,0.13652537810635537,0.581852980370873,0.0
18141,0.7016498375663731,0.09667228125810635,0.598380397901402,0.0
18142,0.4504919340999871,0.1645763216601816,0.7791839225327905,0.0
18143,0.627432972093239,0.07750599619974059,0.5207716856806873,0.0
18144,0.5538223073413213,0.09473870853437094,0.6621589975214834,0.006945703161817484
18145,0.657629895446145,0.06674639116731519,0.725683084613297,0.0
18146,0.3252757056244179,0.09095978983138782,0.47023544495703296,0.00027550805861071436
18147,0.5960962050653373,0.15771848831387808,0.5800068029669833,0.0
18148,0.5691916745877006,0.10996087809338521,0.2681233158208955,0.0
18149,0.49086130747889367,0.11899900255512323,0.6077536971144277,0.0
18150,0.5516299154830129,0.22003199534370949,0.8448222571867934,0.00156604580683985
18151,0.2809580000805863,0.22536255933852137,0.5777766792220714,0.0
18152,0.29504813931884155,0.08719073915693903,0.7106590632654908,0.0
18153,0.7268480661331764,0.0785888893385214,0.712898066286748,0.010955070435810248
18154,0.45359394960420074,0.11074768831387807,0.7092655997105382,0.002624576768870489
18155,0.6306541612082459,0.2062306567444877,0.7949366760741745,0.0
18156,0.641591856518495,0.20675988186770428,0.5523758977476255,0.0
18157,0.639331240833255,0.10971168309987028,0.7211192699773857,0.005633414777382237
18158,0.7111352455565398,0.15327234773022047,0.6620427966350066,0.003023338432649155
18159,0.6500057428013541,0.08367031422827496,0.7254700196110355,0.0033930992481530087
18160,0.3856670465305393,0.11989205304798964,0.6700924058977837,0.01785727232521551
18161,0.3962183243567119,0.16299002031128404,0.6788776745725915,0.01413791353397087
18162,0.43048292535865396,0.10254320977950712,0.639167516852103,0.006133679410122746
18163,0.3277163975333087,0.07263294422827496,0.2979611975395748,0.0007032705706641919
18164,0.3182375919269728,0.1552075160700389,0.6366520209497964,0.0
18165,0.4547813647249902,0.0979865575616083,0.5639822237539575,0.0
18166,0.3224700195356608,0.12167495618677045,0.5288651967073723,0.0010802815982367488
18167,0.36969252404138586,0.10470272745784694,0.7453920383175034,0.0021170619240612793
18168,0.35740593236269386,0.17607348367055775,0.7040141919493441,0.0073662154618022585
18169,0.44415359814198735,0.16468938281452658,0.627382173170511,0.0
18170,0.34052980963577384,0.0929724633463035,0.6240519574853007,0.0
18171,0.6864129632874336,0.18245688081712064,0.7289666109814563,0.011310330827176696
18172,0.34660342427827423,0.13327452674448767,0.4342784332157394,0.005966924532542578
18173,0.7162266675086542,0.1370346455771725,0.621694542379014,0.0
18174,0.6788868494993052,0.23097208594033722,0.4378240025327905,0.0
18175,0.5378293579955533,0.10170988740596627,0.7671347547715965,0.01271687196850508
18176,0.6398739773002395,0.13944046351491568,0.8081792205517866,0.0
18177,0.3455665565800382,0.12852347470817121,0.7290575642514698,0.0
18178,0.3772591154155732,0.1732686390142672,0.5786495893984621,0.0
18179,0.6665390057768815,0.05984226018158235,0.7586623859249207,0.0
18180,0.5838220115104376,0.1231565026459144,0.7019040559023065,0.008736505542787125
18181,0.6442565191710987,0.061711715862516225,0.7420915277069199,0.0
18182,0.4326070936440183,0.11731203902723736,0.7861370041429219,0.01616797291320771
18183,0.6352691593154317,0.07022221880674448,0.6326447811849841,0.0
18184,0.604578734457635,0.1475223152918288,0.7444708800361827,0.0
18185,0.5822946068896393,0.09556262516212709,0.6174764824242424,0.0
18186,0.4573086968023461,0.08488425312581062,0.5935327893622795,0.0020083087430307336
18187,0.4747210163473236,0.15821055857328148,0.7581099087833558,0.0
18188,0.5991296938879662,0.042760278884565496,0.6325045339846223,0.0002972586948168234
18189,0.38243798378380167,0.09071699437094684,0.5973075862505653,0.0
18190,0.5250154353376458,0.12094324225680933,0.6011767298417006,0.0
18191,0.5641226001290645,0.11015697712062257,0.4964941981727724,0.0030378388567865603
18192,0.3746419536408861,0.08263328495460441,0.6088939904839438,0.008475497908313818
18193,0.30621939713321883,0.12584574872892346,0.6425377799004974,0.0
18194,0.4994472190145453,0.07150548121919582,0.6362702394572591,0.0
18195,0.486202388792532,0.1049462989623865,0.8785913590230665,0.0
18196,0.5958558961969642,0.07462055326848249,0.552255655721393,0.0
18197,0.46746722614113795,0.08859009311284045,0.7051034830936227,0.0
18198,0.307354713395297,0.027473868923476006,0.23282534961555854,0.0012180356275421059
18199,0.6262749008554331,0.07324222594033722,0.5864841274717322,0.0
18200,0.6277179397807539,0.2205902850713359,0.5860286735413839,0.008881509784161188
18201,0.5477671653087373,0.06578294714656291,0.5784375201447308,0.0
18202,0.2880366631104695,0.02350910896238651,0.2277486663410222,0.0
18203,0.27633187720560426,0.05271047011673152,0.5893752581094527,0.0
18204,0.43489484277457424,0.15129507130998704,0.5739366676797829,0.0
18205,0.5359125179506639,0.12750514412451364,0.6904877132519222,0.002849333343000283
18206,0.6257084057406154,0.1497454620233463,0.3137594791135232,0.00010875318103054515
18207,0.5854148630624163,0.07425266964980545,0.771328714644957,0.0
18208,0.6382989013149786,0.18921947438391698,0.3326897012030755,0.0015587955947711472
18209,0.3194436630061499,0.03445170447470817,0.24113086878335596,0.001435541989603196
18210,0.42233071103302994,0.1700320596238651,0.7676952359656263,0.02647777447490339
18211,0.3447702143913236,0.09494372610894942,0.6632923007869741,0.005147650568779138
18212,0.4815937901027143,0.15317336160830092,0.657951722008141,0.00431387618087829
18213,0.3193645752108306,0.1868617121011673,0.5080178100768883,0.0
18214,0.5990590912144387,0.01856649632944228,0.6422708654183626,0.0
18215,0.4612650633121099,0.10066305145265889,0.8397772940750791,0.007880980518680171
18216,0.6826028069070829,0.06209137099870299,0.8393683677250112,0.012332610728863823
18217,0.45809980823097574,0.12331356701686122,0.7813007679059247,0.01129583040303929
18218,0.4984496671941825,0.0960137043320363,0.45656857204884665,0.002508573375771241
18219,0.4120520674408684,0.1497200994682231,0.72609308996834,0.1310040818693947
18220,0.6168880659083651,0.11512895766536965,0.5930819747806421,5.800169654962407e-05
18221,0.5181757794649795,0.09892433274967574,0.6518997385436454,0.007337214613527447
18222,0.4661743840239147,0.0472713101297017,0.7423616969335142,0.0
18223,0.3410518908515624,0.12684968915693903,0.7495049249027589,0.0
18224,0.6021260730592777,0.15243771299610895,0.48001878140208043,0.0036903579429698316
18225,0.7486884606844446,0.10199445142671855,0.5232356314789688,0.0
18226,0.5078702375690971,0.07879239080415046,0.5172423277431026,0.0004132620879160715
18227,0.5954325679743933,0.09270665879377432,0.3246539099050203,0.00011600339309924816
18228,0.7548547081112149,0.12391359819714656,0.3422463290094979,0.0
18229,0.5553194027235795,0.11743109894941635,0.4226354076888285,0.00018850551378627828
18230,0.5149125482620867,0.10626399106355383,0.6635549141564901,0.0005365156930840228
18231,0.4423890166586011,0.1524612438910506,0.6469058748439619,0.0076344733083442695
18232,0.33779532923250377,0.13613476328145266,0.6731018712980551,0.0
18233,0.5567272765256137,0.04925515556420233,0.6823374488647669,0.0
18234,0.675976587876612,0.12614925424124515,0.43301639591135227,0.00010875318103054515
18235,0.7054388075823401,0.08563063007782101,0.6328902261058343,0.009990792230672747
18236,0.4393389214294324,0.08980858670557718,0.7032052710266848,0.0
18237,0.2755619154808076,0.1110641772373541,0.8122994628312978,0.0005075148448092106
18238,0.4610969022246083,0.049863268923476006,0.7488864243147897,0.0
18239,0.3588888973910911,0.20783530407263295,0.7122288013025778,0.008265241758321431
18240,0.36049863230770074,0.17113823433203632,0.6320805232383536,0.0
18241,0.3863586134902134,0.061126076692607,0.26317132287652645,0.0
18242,0.1947327317213156,0.10198202928664074,0.7447512475440976,0.0039006140929622193
18243,0.6635524826399428,0.1298096738521401,0.4090466228855721,0.0005800169654962407
18244,0.2748086411337544,0.21137581590142673,0.8036502480325644,0.0018198032292444555
18245,0.37849714121648054,0.11609990171206226,0.6319551638172772,0.014659928802917487
18246,0.2625070598006508,0.12014124234760051,0.8558242966259609,0.0
18247,0.6369687549920395,0.08558982941634241,0.7340666376119404,0.0
18248,0.4224411973073718,0.1258201949935149,0.7139950411940298,0.013688400385711282
18249,0.4992726862959045,0.09291967271076523,0.7165853110809588,0.0
18250,0.4823622492935459,0.0725809035927367,0.758222888864767,0.0
18251,0.7176469406231418,0.165526884306096,0.5844037919855268,0.0
18252,0.39241548735156595,0.14998951221789886,0.6661186176752599,0.003335097551603385
18253,0.6884026176271001,0.08909061701686122,0.3840839044052465,0.0
18254,0.3525570221122357,0.1598419700389105,0.5765946927905924,0.0
18255,0.6845169316735802,0.09875795224383917,0.7681394260696517,0.01634922821492529
18256,0.5853925819104638,0.054899071141374836,0.7888867416734509,0.0
18257,0.569577458840389,0.10507984097276267,0.4311058790411577,0.000696020358595489
18258,0.4835493915810006,0.11006898105058366,0.8106584270284938,0.008722005118649722
18259,0.6754673083148199,0.1501836660700389,0.6094866663048394,0.0
18260,0.5246076116274765,0.21727859683527884,0.45297787433740383,0.0
18261,0.5580690179350973,0.13938643072632945,0.4828626336680235,0.0004350127241221806
18262,0.7222197331761093,0.13632700511024642,0.56447014498417,0.0
18263,0.3696246057918531,0.08820675477302205,0.675249612917232,0.01095507043581025
18264,0.44349399638864606,0.07365504658884565,0.6867612091542289,0.0
18265,0.683931920364597,0.06734361632944227,0.7226456958480325,0.0
18266,0.34156027730707206,0.12395706115434502,0.6795295881320669,0.012310860092657711
18267,0.6788586892487055,0.07683399649805447,0.6994504011940299,0.01137558273579502
18268,0.6952256160874641,0.11359601516212711,0.40480305545002254,0.0
18269,0.45472559151598,0.11099171546044097,0.5598085457801898,2.1750636206109008e-05
18270,0.6801878275461939,0.2035909075226978,0.4445401283039348,0.0
18271,0.6298188424079543,0.06574556284046693,0.6437745937584802,0.0
18272,0.35617044852929214,0.05068097064850843,0.44013458663048394,0.0
18273,0.34949062344801485,0.12820393230869,0.6697857726639528,0.0013340390206413536
18274,0.4992938835309517,0.14589750438391696,0.5747427302758932,0.0028058320705880648
18275,0.348520663865765,0.1160237195460441,0.591176008213478,0.0
18276,0.39271020686747626,0.10158151300907912,0.6285344710990501,0.0
18277,0.26578652648170986,0.11217780453955903,0.6297406665219356,0.0005727667534275377
18278,0.44373691985478037,0.0810103973929961,0.5702560224694707,0.0
18279,0.5227854949884778,0.07601418898832685,0.49539303750339203,0.0
18280,0.49568258257243697,0.11869520171206226,0.5643400077431026,0.006757197648031205
18281,0.4741471037317837,0.04640754175097277,0.6609229969787426,0.0
18282,0.6272123365859211,0.09122739455252919,0.4856046812483039,0.0
18283,0.3846441602072768,0.11885486793774319,0.766944721953867,0.12145555257491282
18284,0.40862945190575234,0.08215784840466926,0.7349565403889641,0.0005002646327405077
18285,0.39552793255132007,0.13847438796368355,0.7067586739032111,0.006452688741145679
18286,0.3449157836290867,0.21285562920881973,0.6994778680054273,0.024273710006017676
18287,0.37606721561271744,0.09469781939040207,0.7134416593034825,0.0
18288,0.7510956026525345,0.11692903811932556,0.4908942938760741,0.0
18289,0.42755630140629497,0.09841966828793776,0.7423098575848031,0.011904848216810341
18290,0.4919901541062295,0.12953818677042803,0.8135596414654002,0.01334039020641354
18291,0.5345048876718109,0.1699772476523995,0.6939631431569424,0.0
18292,0.5218121767725076,0.049529339844357985,0.7136028643328809,0.006162680258397557
18293,0.6028103505939486,0.14943342075226979,0.7708046381184983,0.0
18294,0.45428200733590673,0.09387904345006483,0.7912043721393034,0.0
18295,0.34855173269445694,0.06883953158236059,0.5210238157575756,0.0
18296,0.2850789333691627,0.11079231595330738,0.6554326032745363,0.0
18297,0.58788590853066,0.07580163779507132,0.7118143722116688,0.0
18298,0.24728238424502455,0.17111066831387808,0.6363050777023971,0.0
18299,0.3481135748905342,0.14328700935149155,0.5737956032926277,0.0007177709948015978
18300,0.32635813977108097,0.07173748931258106,0.7956462874355493,0.008656753210031393
18301,0.41183316588565433,0.12520771428015565,0.6218785105020352,0.0018125530171757525
18302,0.42735668793347115,0.1747045683787289,0.6206329325011306,0.013485394447787598
18303,0.5181588749228738,0.07652554680933853,0.5935159594753505,0.0
18304,0.2614647498469679,0.1075581738391699,0.7426894519402983,0.0
18305,0.6053829487846341,0.11140079517509728,0.3970144891542288,0.0025810754964582716
18306,0.2713234001735675,0.07069768726329441,0.6917276743193125,0.009439776113451318
18307,0.6272583734394522,0.2876442554863813,0.22218195317955677,0.0
18308,0.6110213857749714,0.17689743239948116,0.8997123790502034,0.03535203404699588
18309,0.3377114476574532,0.02366843840466926,0.2573404785165083,0.0
18310,0.4873459942250725,0.07482893631647211,0.809954077756671,0.0
18311,0.55439252093422,0.14725852601815823,0.5567383199638172,0.0
18312,0.547709646748666,0.23561864411154346,0.25366597365897775,0.0012325360516795118
18313,0.414213327979409,0.08170799149156939,0.7262784201175939,0.003103090765404888
18314,0.5873754293352738,0.20966090670557716,0.6316554257440072,0.0
18315,0.6829278281130258,0.19855761546044098,0.6277995988421529,0.00017400508964887228
18316,0.548619151985615,0.04849532272373541,0.6290810435459068,0.0
18317,0.44563096005451663,0.11680334865110245,0.460013620479421,0.0
18318,0.4751399572920211,0.08621382486381324,0.5545769317051109,0.007598222248000754
18319,0.6151835810746531,0.05046810080415045,0.7538073042786068,0.019430568344124065
18320,0.546284915696992,0.08250274744487679,0.7950644492446856,0.0
18321,0.5293058260352661,0.17601511738002595,0.84679955614654,0.0
18322,0.26737739422903584,0.12280690536964982,0.7507841098869288,0.0
18323,0.33741753686810966,0.08146988373540857,0.6605701250836725,0.0
18324,0.5447672491587875,0.11847396352788585,0.773864636056083,0.01286187620987914
18325,0.4680855474489639,0.14837096395590144,0.7184726545092717,0.0
18326,0.3988075381330439,0.0769013633463035,0.7105396052826773,0.0
18327,0.3935655327124751,0.11139050350194553,0.7549463859249208,0.07912156430575594
18328,0.5625117644358617,0.054109633527885864,0.6359150398552691,0.005220152689466167
18329,0.6935580693111383,0.19491261546044097,0.5751061396653098,0.0
18330,0.3205321806910505,0.14040207522697798,0.6526458616010854,0.0
18331,0.5524447495338938,0.10190448539559015,0.4595693565264586,0.0
18332,0.2886585424931329,0.04435432308690013,0.13431561780189957,0.0
18333,0.23929581374221745,0.1443502408300908,0.701348809516056,0.0
18334,0.6702495765677061,0.07404496374837873,0.6168042958299411,0.0
18335,0.5278309747735881,0.08029681490272375,0.8787505829760289,0.0
18336,0.7110762731722194,0.0618964712840467,0.7453669396653098,0.0
18337,0.5546232552879269,0.1340219875226978,0.6423187095070103,0.019118809225169835
18338,0.5540542802902995,0.11104315339818417,0.49265944709181353,0.0
18339,0.2022547879326986,0.05224970016861219,0.26423417338760735,0.0
18340,0.39396277889623976,0.059576307821011684,0.08474941311623696,0.0
18341,0.7251257948620833,0.16914896992217898,0.6794228498597918,0.0
18342,0.7021031572891657,0.11464590854734112,0.7639301872817729,0.0
18343,0.28252472649208593,0.103733151076524,0.4032690045409317,0.0
18344,0.6815545780345977,0.09701878145265887,0.840561961356852,0.0
18345,0.6305835460385351,0.07844135092088196,0.7392938608412482,0.0
18346,0.3810263066109162,0.19232025605706873,0.5800671100497512,0.0
18347,0.4441352435702054,0.08196148073929961,0.8091466796200814,0.0
18348,0.7104508048095239,0.07602382005188066,0.6579400688557214,0.0
18349,0.4999687959890198,0.13322435709468222,0.47343313856173674,0.0
18350,0.30098618882756367,0.03978458241245136,0.25301392723654453,0.0
18351,0.34047917017887624,0.13500308906614786,0.7206320102035277,0.0
18352,0.4577475145114203,0.10317644656290532,0.6414284196110357,0.0
18353,0.6425039775215474,0.18118542103761348,0.39165712944369063,0.0013267888085726506
18354,0.3638284134128188,0.0934032079766537,0.5977978567164179,0.0010875318103054515
18355,0.4557819560133455,0.07470416788586252,0.853169347987336,0.04324751498981345
18356,0.28933164104384324,0.1274585757068742,0.6752986896065127,0.0
18357,0.677522886675721,0.11396099529182879,0.5280083075531433,0.0
18358,0.3954216643026849,0.1236181542153048,0.6588810617458163,0.0
18359,0.3293266927259469,0.11393072460440984,0.5751576505472635,0.0
18360,0.2628193239019986,0.09477368370946823,0.8890454532428764,0.0005075148448092106
18361,0.4018119067746888,0.1129670202075227,0.6372186170963364,0.0
18362,0.4045091059987467,0.06988067437094682,0.7223028895522388,0.0032335945826415424
18363,0.622337739567189,0.03372839595330739,0.763395741184984,0.0
18364,0.432190488266453,0.11321087180285343,0.7170092123744912,0.009932790534123121
18365,0.3684407410196023,0.11683774937743191,0.6754945158208955,0.021199620088887604
18366,0.3126899440766951,0.10859939879377432,0.7738800113251922,0.0
18367,0.6542861434608154,0.10362760853437095,0.8275995241971955,0.011491586128894272
18368,0.34764963757735434,0.23897009788586251,0.4516926816463138,0.0
18369,0.4782334803189662,0.1216869476394293,0.637519964866576,0.0
18370,0.49335887975355286,0.09772728824902724,0.7278289948801447,0.0
18371,0.6359572117134009,0.14508413214007784,0.5750753652103121,0.0
18372,0.4698602191279262,0.13310363717250323,0.7494619103753957,0.007547470763519834
18373,0.5457366844651921,0.1862029157846952,0.47074384293080046,0.0
18374,0.6005077210134315,0.0828676057846952,0.7557124625599274,0.0
18375,0.5615454085750766,0.13672580483787292,0.6879189985707824,0.0051041492963669185
18376,0.4703716714000878,0.04091690328145266,0.710248371270918,0.006126429198054044
18377,0.4190514446363262,0.12361137119325552,0.5859599066485752,0.0
18378,0.40747814987074427,0.1046734044228275,0.6652426071822704,0.014935436861528201
18379,0.4030889744416326,0.16980195769130998,0.6659388399095432,0.013891406323634966
18380,0.22694385006372697,0.20467503101167317,0.7429650967706919,0.0015587955947711472
18381,0.5334899913014581,0.13816358354085603,0.5199149685753053,0.0008555250241069552
18382,0.3555483925288254,0.22317237134889756,0.4239294656535504,0.0
18383,0.3918078996962392,0.13074214428015565,0.6904625903573043,0.0
18384,0.3694198946737747,0.10429329085603112,0.7215302814292175,0.022577160381941172
18385,0.7021644535063973,0.10781929621271076,0.42987919084577114,0.0
18386,0.4159344471735211,0.07425518957198443,0.7343141678878335,0.01187584736853553
18387,0.45849296731449224,0.13801206848249026,0.7914607590411576,0.005865421563580735
18388,0.6341619450036706,0.1483061110376135,0.5278439190954318,0.0
18389,0.5203399825244972,0.14090616588845653,0.5355266339574851,0.0
18390,0.5470509145620488,0.08902296472114138,0.3061127215920398,0.0
18391,0.5755615534673941,0.07690717382619974,0.737418514590683,0.0
18392,0.5350741293054789,0.12207844725032427,0.4315240742831297,0.0005002646327405077
18393,0.36949922996971896,0.139130887769131,0.6670774544007235,0.0070327057066419205
18394,0.41615860402400917,0.15036600439688716,0.6377668844504748,0.0
18395,0.4859194036803706,0.07939307630350197,0.5725500647670736,0.005292654810153196
18396,0.6474096003790534,0.11896523293125809,0.5362752869470826,0.00044226293619088357
18397,0.7146370415466821,0.05183280391699092,0.270032127109905,0.0
18398,0.3957697132364144,0.11229898828793773,0.4530698612030755,0.0
18399,0.49001676116161,0.1270404059014267,0.6944070298688375,0.014319168835688444
18400,0.2935189402410455,0.033259936251621276,0.21961671146087738,0.002102561499923873
18401,0.6921861302652066,0.19259063089494163,0.508434166657621,0.011368332523726321
18402,0.5776171509281525,0.1107671442542153,0.28893546941655357,0.006235182379084589
18403,0.3707465396626759,0.09682048015564203,0.7740766403980098,0.02164913323714719
18404,0.21146619706500294,0.13971711782101168,0.7195324342288557,0.0006525190861832709
18405,0.4219868286722264,0.22322955617380028,0.4850055687743102,0.0009062765085878763
18406,0.41141302449968264,0.12997080488975357,0.7288088267028493,0.0
18407,0.567832198300291,0.20496491280155643,0.519268731216644,0.002689828677488817
18408,0.5460869289122858,0.08993662753566796,0.6459342027679782,0.0005437659051527258
18409,0.48657317940320555,0.10237558865110247,0.80318356265943,0.010708563225474345
18410,0.4660899257246073,0.0946239393385214,0.5913858853369515,0.0
18411,0.3200042292407772,0.029276045382619974,0.24166435310719128,2.1750636206109008e-05
18412,0.37135168136791824,0.15329412571984435,0.6974645133604704,0.010839067042711
18413,0.6925175457579706,0.06367162058365759,0.7436280506196291,0.009048264661741356
18414,0.531568258238855,0.1358365673929961,0.7541867071189505,0.0035018524291835535
18415,0.32074442648442814,0.021615743398184176,0.250140308385346,0.0
18416,0.4569158297637762,0.08471288514915694,0.6749071018362731,0.0015732960189085534
18417,0.3484983199484303,0.15783049241245137,0.5916906196653098,0.0032045937343667306
18418,0.5194059339708409,0.24037874619974062,0.44774089675260054,4.3501272412218036e-05
18419,0.3299889806354776,0.14727894883268483,0.4579958943464495,0.0
18420,0.5191947507594215,0.2157572826848249,0.3720070046494798,0.0
18421,0.35921850254248144,0.13203177679636835,0.6201950970963365,0.0
18422,0.7139400582382824,0.10062849556420234,0.707218084414292,0.011810595459917203
18423,0.4317829510490644,0.13659502019455255,0.6477812297421981,0.021170619240612785
18424,0.6819984444963396,0.14955552802853436,0.4476052301040253,0.0019575572585498126
18425,0.3909906239673431,0.09038906280155641,0.5941036731252827,0.0016095470792520678
18426,0.574547123722812,0.19323540297016864,0.7739753663681592,0.003248095006778948
18427,0.41902589904444454,0.09527721162127109,0.7179278042876527,0.0
18428,0.509763495538239,0.05167027259403372,0.7164655244142921,0.0
18429,0.5682524063376533,0.054619665992217896,0.8291159459068295,0.0058799219877181405
18430,0.6844817688869784,0.12110463249027237,0.7183136481230211,0.01086081767891711
18431,0.535544966746915,0.15132918494163425,0.701694551243781,0.005328905870496712
18432,0.6802742231602884,0.1384069849546044,0.7424333353233831,0.0
18433,0.7136167569846541,0.06950836562905317,0.6886346327996382,0.0
18434,0.6640839719832096,0.11376586429312581,0.2933714034916327,0.0005655165413588348
18435,0.29857409106621835,0.14251050830090792,0.6715909400995025,0.0021968142568170117
18436,0.5733878939465837,0.09163952451361868,0.8511181614111261,0.0
18437,0.6844324987730193,0.05903435481193254,0.6721343911714156,0.004995396115336374
18438,0.7513931029451244,0.10257666859922179,0.6223985634011758,6.525190861832709e-05
18439,0.4111916941740963,0.10926579023346304,0.7497991484396201,0.02085886012165856
18440,0.3303928432892179,0.06504299390402074,0.7206702314970601,0.0
18441,0.564257289935683,0.18249090931258108,0.3525215237991858,0.0020010585309620304
18442,0.6395514497432268,0.17383651811932554,0.34426967460877417,5.800169654962407e-05
18443,0.25534304856034024,0.162433985460441,0.8109049628946177,0.0
18444,0.3650333441441557,0.13563552003891052,0.5188800291270916,0.0011382832947863725
18445,0.6005701960372852,0.1324872398313878,0.3775604654545454,0.0009787786292749063
18446,0.5646228865026997,0.15736077674448767,0.5870973458525554,0.0018850551378627825
18447,0.6859113740596987,0.10255602766536966,0.7992984978380824,0.016711738818360435
18448,0.38087382159418925,0.07417227108949416,0.4487856058977837,0.0
18449,0.299741012969655,0.04683003924773022,0.2443894765807327,0.0019865581068246245
18450,0.6382157916891098,0.1177580132166018,0.7678718855540478,0.0
18451,0.5591118135585309,0.05227301627756161,0.7460213308005428,0.0
18452,0.6440315098980406,0.10856730092088196,0.3061029312347354,0.00011600339309924816
18453,0.4591964689063933,0.0906147786381323,0.6651117983536861,0.0
18454,0.49065345800534343,0.15255225049286636,0.7377470503482586,0.0
18455,0.4954532478420542,0.1283540918936446,0.749099532121212,0.03745459554691975
18456,0.3635871332608215,0.14966747865110247,0.6790460498959745,0.0036686073067637224
18457,0.46134219976237445,0.13665032575875485,0.5589861956761646,0.019474069616536287
18458,0.3896306799772562,0.2595438823994812,0.7393642938760742,0.022823667592277077
18459,0.30983852961742225,0.1569783097535668,0.8134980822795114,0.0
18460,0.33181834162178414,0.03262496258106355,0.24566457874265032,0.0
18461,0.6609817222517558,0.12442722168612193,0.5523402370330166,0.0
18462,0.5440229128846112,0.11853971910505837,0.7755380254002713,0.022751165471590045
18463,0.4252811778554655,0.12433762904020752,0.5005139315422885,0.0
18464,0.3297996851900655,0.11481490311284047,0.7280060150158298,0.0
18465,0.3060344245595389,0.03211955784695201,0.2355616760199005,0.0017400508964887224
18466,0.3905873880479913,0.12596526688715956,0.6611537518227045,0.010360553046176599
18467,0.3557217479495298,0.14424717833981843,0.6448661598552691,0.008127487729016074
18468,0.5873694750055395,0.14028212604409857,0.6510583311804613,0.003980366425717953
18469,0.3741569914079146,0.09921765009079118,0.6779376236996834,0.014551175621886939
18470,0.6395240959028281,0.05261492416342412,0.9265926397829035,0.0
18471,0.8365132301399174,0.16021789944228274,0.0867480777928539,0.0
18472,0.4119192336578089,0.16234699337224381,0.5645548913251922,0.0065904427704510365
18473,0.3656489136298731,0.10755297394293126,0.6773072954500227,0.0
18474,0.6308764972632362,0.1844692840207523,0.2981877658977838,0.00048576420860310166
18475,0.4918324867140297,0.10124713367055771,0.8468088094436906,0.010056044139291077
18476,0.40668954043707284,0.0907898259533074,0.6586662435820895,0.004473380846389756
18477,0.5140475895310223,0.07219613286640726,0.8403982209678876,0.0
18478,0.6249460339181523,0.14007097987029832,0.7245510814292173,0.0026825784654201136
18479,0.6043124885417397,0.2151740014137484,0.695059806313885,0.006358435984252539
18480,0.6360008002293653,0.14761752211413748,0.7857240064043418,0.0005002646327405077
18481,0.43093907607652765,0.054995627042801566,0.6213450435820895,0.0
18482,0.4734289512793505,0.11634933909208821,0.43683610735413836,0.0
18483,0.3542000333438706,0.04085603112840467,0.26089830567164174,0.0
18484,0.38258689969247567,0.11120518718547343,0.6419244914337403,0.0
18485,0.5955893397559942,0.3886347949805447,0.4030802923202171,0.0
18486,0.2975015990150404,0.010796295278858626,0.244142921754862,0.0
18487,0.4819363929305469,0.11189296040207523,0.7739037767164179,0.0049663952670615606
18488,0.47959101776766366,0.07537167792477303,0.6474425812392582,0.0
18489,0.7239345027750346,0.13605400106355384,0.746583838154681,0.0
18490,0.7052585578090546,0.14784395881971463,0.572552883907734,0.0
18491,0.5226706424156271,0.11416296778210121,0.7701479169244685,0.029689618421338826
18492,0.5720138008329623,0.1435015047081712,0.5456226194120307,0.007946232427298498
18493,0.5568033303289104,0.11267023191958495,0.5626582586341022,0.0010295301137558275
18494,0.6629091611935551,0.04775240945525293,0.8251664891542287,0.0
18495,0.3368846199933762,0.1386954784695201,0.5755789504477611,0.0009062765085878763
18496,0.6350438505911523,0.11930954188067443,0.6564387917865219,0.0
18497,0.5483571763101693,0.08704820028534371,0.6112889281953867,0.0
18498,0.30310844197124653,0.19687155775616086,0.6443998598643147,0.0017545513206261283
18499,0.5426546263816145,0.1230633653696498,0.7365215042966982,2.1750636206109008e-05
18500,0.3582720719576788,0.11363615325551232,0.8006425314880143,0.02444771509566655
18501,0.3868333715380347,0.11350511354085603,0.8376376038353686,0.020721106092353204
18502,0.4409756032883626,0.10222903923476007,0.7369316165716869,0.0
